time,flux
134.20975188841112,12441996.0
134.23018633893662,11893620.0
134.2506206892358,11507302.0
134.27105513953575,11086638.0
134.29148968982918,10699180.0
134.31192403989553,10358078.0
134.33235848996264,10079717.0
134.35279303990683,9873149.0
134.37322738974035,9730060.0
134.4140962891688,9630618.0
134.43453073877026,9722074.0
134.45496518837172,9828196.0
134.47539963773306,9892155.0
134.49583418710245,9878512.0
134.5162685363539,9790232.0
134.5367029854824,10139827.0
134.55713733461744,12005511.0
134.57757188352116,16718815.0
134.59800633253326,19167048.0
134.61844068131904,18756590.0
134.63887512998917,17313192.0
134.6593096786528,16113370.0
134.6797441272065,15229930.0
134.7001785756438,14520824.0
134.72061302407383,13919224.0
134.7410474723947,13382939.0
134.76148182059842,12894730.0
134.7819162686792,12438174.0
134.802350816768,11971235.0
134.82278526462323,11473670.0
134.8432196124777,11107995.0
134.8636541603264,10729394.0
134.8840886079488,10415361.0
134.9045230555639,10201242.0
134.92495740306913,10069647.0
134.94539195045945,9989300.0
134.96582639772532,9943011.0
134.9862607449977,9929854.0
135.0066952921552,9956461.0
135.02712973918824,9961970.0
135.04756408611138,9814420.0
135.06799853303528,9584928.0
135.08843307983625,9575232.0
135.10886742652656,10587612.0
135.1293018731012,13366209.0
135.14973641955294,17481666.0
135.17017086601118,19312508.0
135.19060521235224,18753544.0
135.21103965857037,17319264.0
135.23147420479654,16116199.0
135.25190855078836,15298029.0
135.27234299677366,14552504.0
135.29277734264906,13784203.0
135.31321188852598,13237345.0
135.33364633416204,12673812.0
135.3540806798046,12161186.0
135.3745152253323,11690472.0
135.3949496707355,11254687.0
135.41538411614602,10856170.0
135.43581846132292,10507856.0
135.45625300649408,10220679.0
135.47668745155534,10004339.0
135.4971217964994,9849377.0
135.51755634143774,9735606.0
135.53799078626616,9659895.0
135.5584251309774,9631398.0
135.578859575573,9683920.0
135.59929412004567,9823290.0
135.6197284645241,9892156.0
135.64016290876316,9869160.0
135.66059745301027,9967762.0
135.6810318971402,11332188.0
135.70146624126937,15317392.0
135.7219006851592,18612714.0
135.74233522905706,18760180.0
135.7627695728297,17451320.0
135.7832040166104,16227562.0
135.80363856015902,15315436.0
135.8240729037061,14615400.0
135.84450734701386,14029965.0
135.8649417904453,13507487.0
135.88537623363663,13024302.0
135.90581067671883,12567162.0
135.92624511980102,12130332.0
135.94667946276604,11638723.0
135.9671140056089,11278619.0
135.98754844834184,10902024.0
136.0079827909576,10587932.0
136.02841733356763,10360025.0
136.04885177606775,10219441.0
136.0692861184507,10148633.0
136.0897205607107,10116151.0
136.11015510286234,10096247.0
136.13058954500593,10088076.0
136.15102388703963,10105114.0
136.17145842895843,9988074.0
136.19189287076006,9750489.0
136.21232721243723,9526048.0
136.23276165412244,9923178.0
136.2531961955683,11737789.0
136.27363053701993,15940046.0
136.2940649783559,19284398.0
136.31449951969262,19068866.0
136.33493386078771,17634996.0
136.35536830189085,16393586.0
136.37580274276115,15501970.0
136.3962371837406,14759510.0
136.41667162449448,14018829.0
136.43710606513196,13414009.0
136.45754060576292,12839576.0
136.4779749461668,12321612.0
136.49840938657144,11852289.0
136.5188438268524,11416750.0
136.53927826714062,11008495.0
136.559712707196,10635328.0
136.58014714724413,10317264.0
136.6005815870667,10078032.0
136.6210160268893,9926867.0
136.64145046658814,9831378.0
136.6618849062943,9750647.0
136.6823193457676,9721850.0
136.70275378523365,9734923.0
136.72318822459056,9705687.0
136.74362256371387,9680743.0
136.76405710294785,9769379.0
136.7844915419555,9980510.0
136.804925880846,10883864.0
136.8253604197307,13497848.0
136.84579485850554,17464764.0
136.86622929715668,18656812.0
136.88666363569791,17813098.0
136.90709817412426,16577593.0
136.92753261254984,15589991.0
136.94796695073455,14835687.0
136.96840148892807,14207858.0
136.98883592699713,13651637.0
137.00927026495629,13150281.0
137.0297047027998,12686485.0
137.05013924052764,12247912.0
137.0705735782467,11826182.0
137.09100801585737,11415941.0
137.1114425533451,11028301.0
137.1318768907222,10685881.0
137.15231132798365,10413554.0
137.17274576512864,10229979.0
137.19318030226714,10135053.0
137.21361463917856,10112400.0
137.23404907609074,10102934.0
137.25448341287847,10181928.0
137.27491794955858,10270314.0
137.29535238612152,10191921.0
137.31578672256,9968883.0
137.3362212590073,9656241.0
137.35665569522098,9690890.0
137.3975244675239,14194375.0
137.41795900350553,17993714.0
137.4383934393627,18793522.0
137.45882777522638,17805168.0
137.47926231085876,16634629.0
137.4996967464831,15680461.0
137.52013108199753,14971316.0
137.54056551739632,14292708.0
137.56100005267217,13680982.0
137.58143438783736,13085456.0
137.6018688228869,12572973.0
137.62230335792992,12123597.0
137.64273779274663,11674664.0
137.66317212756258,11253119.0
137.6836065622556,10867770.0
137.70404109684023,10536870.0
137.72447543130693,10282487.0
137.7449098656507,10117910.0
137.7653443998861,10011596.0
137.78577873411996,9924037.0
137.80621316811448,9851912.0
137.82664750211552,9834892.0
137.84708203600167,9818753.0
137.86751646976336,9829134.0
137.8879509034159,9845403.0
137.9083852369513,9861170.0
137.9288197704809,10188213.0
137.94925420378422,12197485.0
137.96968853708677,16594953.0
137.99012307026717,18894732.0
138.0105575032212,18424818.0
138.0309918361745,16929238.0
138.05142626901215,15751499.0
138.0718608018433,14893517.0
138.0922952344481,14220400.0
138.11272956692846,13650667.0
138.13316409941763,13150995.0
138.1535985317896,12696349.0
138.17403286392073,12271683.0
138.19446729605988,11867115.0
138.21490182808338,11464406.0
138.23533625998243,11069782.0
138.255770591888,10710516.0
138.27620512356225,10413755.0
138.29663955511205,10212526.0
138.31707388666837,10116478.0
138.33750831810903,10109340.0
138.35794284931035,10151555.0
138.37837728051818,10195989.0
138.39881161160883,10227844.0
138.41924614257732,10295849.0
138.4396805734359,10230278.0
138.46011490429373,9959157.0
138.4805493349122,9839929.0
138.50098386553873,10699890.0
138.5214181959309,13005755.0
138.54185262631654,16089185.0
138.56228705659305,18416076.0
138.58272148675314,17999170.0
138.60315591678955,16740089.0
138.6235903467168,15766848.0
138.64402477652766,14929139.0
138.6644592062148,14342533.0
138.68489363579283,13716514.0
138.7053279653701,13197989.0
138.72576249470876,12703302.0
138.74619692405395,12247491.0
138.76663125328196,11823388.0
138.7870657823878,11422323.0
138.80750021138374,11051624.0
138.8279345402625,10723594.0
138.84836896901834,10455743.0
138.8688034976658,10270996.0
138.88923792619607,10180250.0
138.90967225460918,10140716.0
138.93010678301653,10079802.0
138.95054121119756,10008312.0
138.97097553937056,9999484.0
138.99140996743515,9946954.0
139.01184449526772,9829050.0
139.03227882309875,9740485.0
139.05271325080685,9858614.0
139.07314777840656,11083646.0
139.09358210588107,14794897.0
139.1140165332472,18466120.0
139.13445096061332,18822644.0
139.15488538774662,17391818.0
139.17531981475622,16168977.0
139.1957542417731,15221529.0
139.2161885685564,14495117.0
139.23662309533393,13889957.0
139.25705752200156,13354541.0
139.2774918484356,12869851.0
139.2979263748639,12426293.0
139.31836080118228,12015695.0
139.33879522737698,11615746.0
139.35922955346177,11222987.0
139.37966407943168,10851368.0
139.4000985052844,10534487.0
139.4205328311291,10307977.0
139.44096735674975,10186440.0
139.46140178224596,10149391.0
139.48183610774868,10164963.0
139.50227053301933,10203407.0
139.52270505829074,10260135.0
139.54313938343694,10346805.0
139.56357380835834,10278569.0
139.58400833327323,10029990.0
139.60444265807746,9783814.0
139.62487708276603,9984624.0
139.6453115073382,11980121.0
139.66574603178742,15655838.0
139.68618035600957,18143974.0
139.7066147803489,18035590.0
139.72704920444812,16810736.0
139.7474836284382,15749416.0
139.76791805231187,14944632.0
139.78835247617826,14294525.0
139.8087868998191,13724383.0
139.82922132334352,13209626.0
139.84965574686066,12741187.0
139.87009017015225,12315864.0
139.89052459344384,11919382.0
139.91095901649533,11542201.0
139.93139343955409,11183975.0
139.95182796248992,10854231.0
139.97226228531508,10575034.0
139.99269670790818,10379393.0
140.01313103050052,10308978.0
140.03356555297069,10304576.0
140.05399997533095,10269511.0
140.07443439756753,10188558.0
140.09486881969497,10151347.0
140.115303241706,10118068.0
140.1357376636006,10035003.0
140.15617198537075,9929307.0
140.17660650703328,9894157.0
140.19704092868778,10487258.0
140.21747525011597,12924572.0
140.23790977142926,17155822.0
140.25834419262537,18640488.0
140.27877851381345,17815188.0
140.29921293477673,16435484.0
140.3196474557335,15398192.0
140.3400817764632,14593038.0
140.38095061769127,13407074.0
140.40138513806596,12928167.0
140.4218194584464,12497811.0
140.4422538787112,12101702.0
140.46268839873665,11725460.0
140.48312271876785,11354777.0
140.5035571386834,10991819.0
140.52399145835807,10658894.0
140.54442597804157,10388927.0
140.56486039760784,10220298.0
140.58529481693404,10158605.0
140.6057292362675,10170607.0
140.62616365548456,10225156.0
140.64659807457792,10293662.0
140.6670323935614,10382391.0
140.68746691242995,10397574.0
140.70790133117407,10212371.0
140.72833564969187,9975978.0
140.7487701682112,9939692.0
140.7692045866061,11270403.0
140.78963890489104,14228180.0
140.81007332306035,16878684.0
140.83050784110674,17701784.0
140.85094225904322,16990486.0
140.87137657686253,15954090.0
140.8918109945589,15124184.0
140.9122455121469,14448531.0
140.93267982961697,13862271.0
140.9531142469641,13333664.0
140.97354876420286,12851249.0
140.9939830814401,12408072.0
141.01441749843798,12000509.0
141.03485191532673,11624043.0
141.05528633209906,11280088.0
141.0757207487477,10977074.0
141.0961551652872,10724712.0
141.1165895817103,10532859.0
141.13702399800968,10422256.0
141.15745841419994,10411269.0
141.17789273027302,10444065.0
141.19832724634034,10429228.0
141.21876166218135,10384536.0
141.23919597790518,10364556.0
141.25963049350685,10233691.0
141.2800649089986,10010327.0
141.3004992243732,9810903.0
141.32093363962483,9934925.0
141.34136815476813,11447759.0
141.36180256979424,15522456.0
141.38223688469589,18421610.0
141.40267129960557,18248214.0
141.4231058142832,16834850.0
141.44354022883635,15654111.0
141.46397454327962,14801837.0
141.484409057608,14126634.0
141.5048434718119,13576388.0
141.52527778590593,13103600.0
141.5457121998843,12674729.0
141.56614661373897,12279761.0
141.58658112748526,11906506.0
141.60701544111362,11539526.0
141.6274499546198,11178836.0
141.6478843680161,10839232.0
141.6683186811788,10553899.0
141.68875309433497,10363975.0
141.70918760738277,10290886.0
141.72962192031264,10294974.0
141.75005633311957,10322016.0
141.77049084581813,10342213.0
141.7909251582823,10354102.0
141.81135957074002,10418440.0
141.83179398308857,10324161.0
141.8522283953207,10079813.0
141.87266280731274,9942909.0
141.89309721931204,10618858.0
141.9135317311957,13225518.0
141.9339660428377,16073608.0
141.95440045448777,17495642.0
141.97483476590423,17108790.0
141.99526927731495,16062743.0
142.01570368861576,15156884.0
142.03613799968298,14444390.0
142.05657241062727,13857657.0
142.0770069215796,13348794.0
142.09744133229833,12894003.0
142.1178756430163,12477338.0
142.1383101534957,12097174.0
142.15874456386518,11740840.0
142.17917887411022,11405250.0
142.1996132843633,11099355.0
142.2200477943843,10838105.0
142.24048210428737,10632535.0
142.2609165140675,10492988.0
142.28135102373926,10447316.0
142.3017853332858,10530217.0
142.32221974272397,10593490.0
142.34265415204572,10523979.0
142.36308866124455,10431559.0
142.3835229703327,10366730.0
142.4039573791888,10197209.0
142.42439188803837,9979544.0
142.44482619677729,9942553.0
142.46526060540054,10718497.0
142.4856949137902,13352724.0
142.50612942217413,17097540.0
142.52656383033172,17997516.0
142.54699823848205,17087248.0
142.56743254640605,15925009.0
142.58786705421517,15014668.0
142.60830146202352,14258215.0
142.628735769591,13718960.0
142.64917027705087,13230328.0
142.6696046843863,12789992.0
142.69003899172822,12389315.0
142.71047339883808,12021026.0
142.73090790583228,11674868.0
142.75134221270127,11345426.0
142.77177661934547,11035757.0
142.79221112598316,10758888.0
142.81264543251018,10540902.0
142.83307983892155,10414367.0
142.8535142451001,10390933.0
142.8739487512721,10424988.0
142.89438305721706,10455404.0
142.91481746316276,10459098.0
142.93525196886912,10464165.0
142.95568627458124,10378043.0
142.97612068006129,10130833.0
142.99655498541688,9882312.0
143.01698949066486,9995618.0
